196.213645265222,189.858548558272,194.393105559289,197.859604177273,198.796108463239,195.837275746997,187.627743909193,212.912011942497,183.159412761399,191.341343447822,197.771747777849,180.251802167143,193.273505981732,74.9109966675275,24.7809633542389,23.2406299228569,105.447167945804,156.890951272778,189.273672901803,226.953867773805,232.17627449263,225.274340287365,259.210754848189,223.279187291305,182.132417736298,120.563800163342,89.2990340385169,110.572907793532,177.529199286447,249.21443045075,257.596671802361,243.056707237379,259.068000765705,256.390458062273,239.507971636001,225.136150591489,277.794442953366,276.898825485838,247.312008000717,194.53534859256,31.9301578014146,8.08910260878372,214.221953479795,185.638698910169,182.789573708038,216.93935167077,167.218298989851,205.080412618367,182.951727069691,161.245096424064,35.7864443326317,253.173290047481,217.518930166713,250.361559134666,248.320529244351,238.405224737088,256.464862939172,213.432938890098,71.9992575853102,109.66080251488,83.5418731695547,265.851923550007,252.143350882421,247.074152963123,255.547890987566,245.997763550562,232.612362455345,233.79023296214,259.409536187273,236.980834936282,259.118788260247,237.413572313677,272.768484752687,143.677511655059,44.5487286434273,141.628673460658,133.058170407248,16.1720401724589,154.989399084324,198.364537034844,199.966180927765,196.763257205211,201.824901556163,193.143974631346,192.333674848983,195.023925337766,210.903508859252,193.759565122398,191.710517180976,208.642050235722,199.817964487361,187.56855687921,203.633842736577,200.368703158472,200.935642791609,210.4426784125,193.957818473756,209.516174726389,192.224000023123,188.689548007188
198.153529374739,189.934710098699,188.679602559617,189.792546125222,228.638567024166,194.532519056758,187.605721730018,195.66118909326,193.010566999104,186.668387672983,176.551782932058,206.766988254687,56.6014541419961,17.3767343192242,78.853182492363,210.839277421627,258.531581460727,252.46111377805,249.711103065888,235.256411338183,233.655156469831,256.571229778606,204.749513907072,164.974066183524,134.79503236734,82.8220524608822,131.340629901157,114.875191519274,92.6389341296457,233.263963418995,257.187407887504,251.721591626509,217.653024843285,241.410203032732,256.591411503759,238.779414938459,246.711926630668,231.578197142328,213.969025607543,257.705298418656,14.0494171455746,-4.45220453522199,169.039012680522,201.00759839333,181.990375498176,201.736293098922,195.504161602326,187.213789106475,226.120181345105,165.384984048645,61.3623318454111,254.183207126088,242.814820134105,213.864085398828,248.461758417767,241.201293990089,249.985220231182,237.616875584606,90.401422396561,253.086495262083,249.344335300309,217.606996237555,242.995955167435,250.46068635274,241.725989946166,264.242772492912,245.893275193795,252.954286798782,235.055895901193,239.027320691313,240.395312500763,254.249195038744,247.623656155821,217.764489868767,2.6513816014248,128.459944886562,160.976307861654,57.7401180321319,88.3898048153161,233.625666525799,183.571352554238,183.384451152931,217.859063638473,198.815698409593,209.174375030462,193.957214521095,213.166073002754,205.481770286361,201.493080133302,200.732723413102,206.106653366591,209.837357325326,215.428038128338,186.939931018942,187.792282899938,211.047382167254,201.27728288663,197.664122757248,207.771422649718,199.254752325523
190.163283923225,194.080083731246,200.253610077275,213.008111308807,201.696030448691,222.131205264844,189.446526268551,207.992755111233,197.794803095021,223.229671589286,195.679020971463,87.7446489833727,22.4349823820863,91.7461207896285,228.041726077967,244.71573812025,255.593697858472,244.290819937793,242.610418121545,240.499849101137,251.771313465642,232.127325034895,219.890479922639,93.0962501115109,170.674628635593,236.972089250213,223.790028185591,184.449321626646,70.8606380144812,189.774944804725,228.898204825971,266.994141831726,252.740956498338,250.784148817523,238.548519426793,260.08971192345,213.566241416024,242.922621949609,253.348905745661,229.740830461191,10.3352069749648,2.91651615852376,143.905862501725,200.649082427351,187.317962560919,191.767000020173,220.997968531961,178.135776037407,164.03928973334,32.6310962674297,97.7397872046197,264.012911510027,225.014351917085,225.521232726667,235.572968770531,259.846480656413,232.256188929578,159.687909704606,167.756982076003,263.342334889148,242.454563387031,255.810390227143,245.451841161712,232.123642648098,248.420122490488,235.899839809398,262.886267668917,271.704661942972,226.735334599527,249.154261727748,263.217232841532,250.825798560054,252.092978687519,227.422553052273,73.2932025949276,83.2466534788494,117.913543875274,151.959744201223,17.3268986935653,177.218552588186,196.593645946724,199.90431109574,202.343998658688,208.832918907987,197.857239206666,213.907297372574,197.597778189283,185.47562980657,198.188314166328,174.898628934236,185.925519193893,213.484575239901,195.596885445828,202.194479605487,204.260333160752,200.535725311148,185.167228126333,197.967140124493,189.478289317856,204.941407977096
202.117753698654,197.73489257579,196.383557439812,191.596500237133,200.106207594356,195.919101558251,209.367033387557,189.003139520577,197.54702371826,213.715466746817,158.751158244749,45.2700117982902,53.4239243003338,250.752098128172,261.536333017226,249.196103270888,226.55876873583,254.563310328971,264.582952876046,238.321439880338,246.012674636281,229.284598682415,204.99085277759,93.7800108908227,224.880491429203,204.63756215853,201.860458408425,220.516627022553,126.030771812786,151.610097447781,224.719545374711,231.521664855461,259.124506784044,234.200692580473,244.86612272152,243.478463538027,237.939228748314,228.892267142993,243.281048941408,224.317042635013,31.6162375300891,18.357361774948,178.847452838411,203.260746163252,209.019317659679,201.673774176785,208.741470226696,191.439202764478,75.2566191025458,45.2673530110002,64.1820568363371,261.861572495426,250.219698491142,255.811245830611,246.749275701297,239.114696438263,271.463163567439,156.226954813829,240.058123415916,268.751388261065,234.565944601156,243.904281158351,238.427764518735,254.633016479981,259.74334143685,247.92240532014,261.255492819575,237.22485053847,252.365447457781,246.559641161471,248.477339154905,253.313945277513,243.885613380762,222.691857912048,77.9999523101627,84.3154864835559,90.4530846720285,212.422657154992,37.1212668994747,75.7600652130329,200.765124412297,200.058382605708,218.395082420298,190.501560981632,195.275128543116,203.963973841094,188.12121862661,201.464358688454,196.512715230205,203.113046178166,198.354882381906,191.722213779822,187.652782027745,198.609213199414,191.992693031782,203.748065492907,195.763866331081,202.245391628807,196.663070548722,184.80927069833
197.273667455287,200.356863124798,205.790908296941,196.131232777024,173.363391916665,190.915130817479,211.367999985144,198.264837005897,178.5884297833,194.430420335618,187.408207091661,6.95667189993516,122.692799999684,247.956210427555,240.401242567894,238.508999373804,249.446471345798,247.318393227913,235.29223470344,233.542278283482,244.612888993724,232.264597002296,234.85889565094,111.31895162193,186.694254910033,201.372484082213,240.574451811024,191.367297372602,119.623750150844,160.87781293713,233.452455592635,222.951140773002,261.15561277322,242.059307846163,239.865763607415,239.107404159191,230.883577557913,216.252132101677,228.26682358176,151.278454857715,14.7508716190693,58.7101207902192,191.896137963265,215.106683793334,205.87773860784,202.270692309806,214.879743266109,109.528902293027,26.9765877452312,191.680947264367,21.1010535212195,232.981075412859,213.362967194317,236.357629663232,238.051941715206,247.492454121749,241.830001393122,105.414598537933,218.445247541077,240.078226196263,252.083340647013,248.443339373886,241.469809569727,243.88437113366,244.40581192791,250.629527870529,259.992567106815,263.637440287999,255.102076980788,236.766478152834,257.44238635258,250.700104904331,264.216114718461,257.952093410536,28.2366622938778,118.077292261931,103.662522214827,156.654894857719,144.122890891091,26.6369177514405,176.660863360176,202.182134833268,200.685959341392,194.660846372725,204.881543368022,199.789081612375,211.631668079569,194.070281625014,185.091398780489,196.143853070695,195.292317713311,199.769995270021,187.779317844635,200.453054917314,181.649332431768,182.624893957084,196.202568868597,188.102512195104,195.231636633343,190.254435077545
198.192517537271,204.919576540634,198.068738871626,194.838788867489,197.83590633719,206.341838484945,193.937040690835,211.875302500741,198.34589495402,208.314852172808,153.823866787052,-0.100409028429736,204.14449356004,246.498210372245,252.562770430207,250.392861426994,240.769544978171,225.983986767614,227.455567332955,248.478942752603,251.679958205285,236.637721535206,211.974465530201,129.780462575921,137.82576206156,212.918223325415,195.644771902378,136.027481235119,116.785231627862,194.770554329323,203.925819089154,243.803949187037,234.713779801812,211.25823904774,231.439227334057,204.509142566279,227.282057319152,222.487263902666,189.640010897489,40.6833394699921,22.3829061290826,121.328721423409,194.896552170118,218.56975494824,183.437636347603,198.04998643259,205.862552700612,11.3809885830386,171.063187497847,208.251768347694,72.9258471466303,142.250713513526,236.849650041524,243.186833284246,248.658759632034,253.023312286131,232.9830478796,103.582727861173,224.553395822201,243.9066072651,252.527026616526,244.453523381125,223.848150591363,266.053038196745,247.247272201036,267.813277524548,237.568313536154,270.638326408561,241.437741444282,259.133616869095,260.327704962703,242.043091256872,265.031010007544,247.886923215962,0.460958236454271,107.085352614208,131.097585785421,127.570052609715,217.801809411627,22.8121053399998,143.719625926736,198.422634306911,194.862531807483,215.591648974876,210.427211390353,206.557289860277,198.678937825965,182.10108841656,200.201869377995,190.942360154083,183.369544172921,190.634452935427,201.265007701038,202.005354950212,202.052342582277,197.001440838052,201.713044831566,183.520633389107,191.122610548968,207.654662058851
194.065777475526,205.623390510861,196.513124319027,188.426797864391,202.487139380571,207.287922685227,196.065581685993,217.786138882502,175.385486681668,194.32289501894,155.784932112904,43.6770995221404,165.076391117786,248.569242026605,209.331795443548,236.270697971632,231.725552926985,239.611335528457,237.536496973714,227.464798111767,252.008926126088,255.319424336139,242.125743546031,157.957918744152,128.274563158954,117.993982356821,93.7508250258706,119.171814473609,191.770801597591,243.924565964186,217.48554913101,221.348122893239,226.238909970949,243.006826513067,224.311560378056,222.409957491686,222.584091562575,117.146077303767,39.5210264200558,18.8921585560943,71.4994249619784,207.954989947936,224.227110647861,171.253582904639,191.462903432074,197.453759226985,100.972658709648,55.6482540137378,236.284714663377,169.081009180054,151.558438312547,15.7177671883056,211.868070088842,253.199056734043,249.427491108066,236.820132964897,245.745162296669,199.121169562256,165.923260280156,240.658398338925,264.620160327217,263.472864693376,247.782935162628,262.482094975033,217.622431335245,262.94723023241,267.478134044939,221.883039133512,231.85145307046,256.423455624614,244.061508266249,242.773008457485,243.579758453222,208.019913916279,38.1193823351617,114.421419116057,119.943481801755,108.908791077093,189.636443803649,34.9161020565647,70.8574162488755,196.705214729258,225.479547413294,212.601842929148,191.513990908642,191.434620659812,186.768526929056,189.37344459336,187.877433174066,190.39794423382,197.22641581322,205.459260685529,197.260296570801,204.051620779599,204.12866599901,188.448589700558,209.144288002994,203.445657586547,196.750484014627,193.441866309706
219.256745945774,183.024609259041,193.643647739583,192.459076112064,191.851441662309,205.162662095529,189.078448791741,196.967520637768,196.115953743224,209.266960257451,182.248432475231,27.3083030360617,19.4461929023478,197.341755556965,245.656699309482,211.672135733968,226.729043028833,233.487785228011,240.848209758117,219.779847014601,220.283868627868,231.664924729762,207.23269502494,237.473217601245,215.602250312375,184.790847930671,247.287912836475,231.338508997478,230.315897093086,224.777195388225,248.893851855115,102.32677776898,117.091883141464,94.4659498393621,120.343272205222,91.0279016618062,50.4155881009472,19.7623997549505,30.9122787980034,86.8521916405414,190.735853932083,185.029534917264,195.082439004625,195.200639017803,187.924110357311,223.538647910187,16.0349308343276,196.359376535303,175.758223624563,159.823946415113,170.450878101594,126.666739433785,42.4695528077383,180.860054247617,237.299180772002,266.294441685733,251.481278116671,255.208264262125,159.402820870456,253.416298444221,247.450365638017,242.639021559894,249.269793360914,249.069995259437,238.841586126192,235.364672261712,269.261912855153,245.851405342865,242.305602346417,237.315498329409,242.285418702924,259.595300501478,252.592728974446,144.53611990734,34.9634633740665,133.644240343748,103.738205584688,115.379749337662,196.380700804415,84.7043422111607,10.3283370386738,219.451910701817,195.358479883102,203.267276774004,197.612031632355,204.73149411941,203.031509027173,193.715345442514,195.594437554836,172.075457838773,207.8571447028,194.792164487824,192.9252363363,196.540487610175,196.03252062634,198.191673704323,202.551111489461,189.399305726198,199.780032860341,183.532922323806
200.30295879399,191.288703762096,178.120860236234,182.616892303265,199.883308158006,198.768994294017,201.912867026156,197.403096664139,182.794065207729,216.146533520793,198.196017756713,105.60876659048,6.26101715869141,45.0077389371569,186.301021667002,234.329626497807,208.083361758981,229.937630332255,262.557427081303,218.763159880645,205.956040632273,180.495582630264,21.6459323710685,131.657049546032,245.897148303318,246.539891814953,233.010677778591,251.380114717781,225.144572724967,246.336824756335,224.439876848261,77.1040640305245,21.8188384184123,6.84749342237657,11.2377349536393,38.7813126242569,-15.2589467066396,31.494268535569,136.385395963502,211.258140625532,185.595338754391,203.05989506935,187.728254951205,200.121143812339,211.828472902482,136.729327025248,29.4461630277186,228.47755486728,192.741319296837,153.23695752864,187.265998769583,160.898568061734,139.700822978842,24.1542289708156,111.064728401957,159.560022591583,191.956292003725,188.610814615581,73.388615172401,216.120956178782,250.910498125971,251.026924377525,224.446164758991,247.301384342224,243.388930341568,259.704086438812,240.329451468057,242.154590560333,256.784399179399,234.623746339636,249.303030825529,249.848304108857,244.827974945576,48.8173708987328,108.822303364001,105.887316577168,116.062558473503,106.396805274549,154.723779418548,136.638227718056,15.3849715781882,176.950370393162,187.121701270978,183.382620767372,203.047536921915,181.804808789092,205.777266751863,178.075285064485,209.856001788252,199.620412849135,196.638632867511,198.722129630739,203.663962583119,194.497356765154,200.597704249028,197.070734909764,195.657326680041,190.989989690632,186.78825503642,195.730780077296
191.976385934625,200.633772195241,203.419488753687,188.330725440861,200.997676280141,192.784327049061,199.869658363598,208.91887684373,205.473344992707,185.761258559291,222.229286578935,177.451777543821,113.52871968975,27.374417011994,14.16204199712,54.6025453498496,107.461345277266,127.814714458549,149.953078063758,122.540608952303,33.9783541549012,23.5153013480187,35.8291296790418,223.442719379958,258.370306767172,272.054383352055,239.681051941015,239.759925912035,259.595188461034,236.736320595801,237.565244175099,109.038171033212,16.6839275912289,46.5011459179613,16.902381702843,20.8168663397512,163.914152852332,210.320225997379,186.999469535009,196.559562163831,213.256754193457,188.978973386453,201.658219309926,199.211238315469,174.310982599223,96.1840426525514,108.774583004684,206.261294260229,136.191652427182,189.440659237318,130.071658199119,163.682735542018,161.61452253666,201.831502196173,81.7531071728435,59.8751252576482,64.1063826637945,41.0308946578026,62.2964443913172,81.4557773197304,244.836565847724,235.118093700373,224.807348303473,262.322752023586,219.868866632122,257.265289515046,224.105481542031,245.43280581015,262.503958923072,250.307313845035,243.279647283926,221.788717799809,106.708113738,30.3420077426331,106.35689706058,131.636300889625,125.019288126576,98.4012480621983,153.883732367714,177.955017185844,11.7999152561066,143.756136934215,175.727742730803,205.975002940321,220.780015679425,189.724706340465,199.881661541522,200.613760360286,192.374272537681,201.590451042372,197.843267460887,196.419494209035,200.72129753066,195.733316603356,193.66590887607,180.159365624646,184.690251071274,198.292161553701,188.46733961346,189.374600525116
207.332205587852,190.939246693889,196.879209218802,180.789828071414,192.381064696864,194.327387907697,192.241868062694,194.338976371822,201.580955912735,182.235280539385,193.331413271662,214.600296050489,187.785513885567,108.12200870265,34.0378184765715,22.0813832006617,19.9426788786397,42.1047675660028,35.5303032315796,24.3444933817428,29.7152319758623,26.2594290160223,131.918911323404,267.301564804542,230.141507871426,259.943115082433,251.087679020751,230.027947772313,241.782789856814,251.419805239767,241.490255394868,155.929238242365,2.82541611158315,28.0173297518777,59.8006674696536,46.0306266602206,42.4573618932651,110.228962138879,213.667148425207,223.061946652775,184.803507195304,195.548244404864,209.91015082819,195.582044349134,209.765478469834,52.0092503053587,154.645836129433,160.810663704404,176.875160466375,129.645784734016,162.923862334218,165.920104554409,164.733250666099,155.413268552656,203.229963058192,165.367374616045,160.205278233427,146.359679361413,176.822827464768,171.271872939908,40.3428539526259,225.158293186851,224.831993038724,254.279449113224,260.063962276112,252.04509641676,222.654690709506,242.439532715762,236.679530953052,229.098934147964,237.048364408826,112.743488343901,11.6244666010724,140.35677180159,127.310245054704,134.754934665262,112.335914235827,94.1168076671878,105.652718708546,192.501241106582,25.6086969189841,104.937802707575,189.047273467992,174.517474714778,210.619549730727,191.371888915275,210.214887003416,209.20609393244,205.784460083271,196.854954473869,179.052432576243,191.87123213463,189.236240282744,186.049552797281,186.321274284397,210.518859257526,198.942992539999,203.038434557821,210.844106477752,191.941338467363
212.454358128211,214.820236223675,191.941230186284,204.898134428233,199.280499955612,196.984645307787,197.462326407283,195.919678887399,213.765248839431,205.31002387959,191.300854996883,175.04621678118,195.852697606938,191.775057025947,154.760626752915,109.437259089617,81.1766056815778,79.6860267812585,61.1353699500866,130.498763862738,170.303713123751,46.3192185382548,177.826727809309,240.932065716341,249.638797121259,246.694265468504,269.174470829738,234.812501471301,240.553127973632,231.427693359399,220.019305728521,189.245176168444,-10.6716915667357,60.6748880431135,20.1514889937501,73.791290215337,89.6402424752299,34.9058196617459,79.8550003824034,187.28127085945,202.162245059492,212.593196010447,197.11741464881,171.761832788739,202.011381137752,39.2688178306939,211.756405374084,171.742084708099,172.591691075271,151.883768552427,179.419287047241,154.863114873127,111.582390500149,50.9881841309702,33.8068399874415,133.119750722219,196.52062206393,155.151180642045,173.390885771455,139.532699118119,134.644467922309,39.6458068937898,127.055978608198,218.451859955294,239.426338078535,264.916770349015,249.449077826442,230.855721260961,232.656115412931,145.378036222574,35.5633738700777,27.267386831797,101.247281078937,141.312376037607,127.112387116179,106.484936084011,108.390184934762,96.5884077576697,109.362220178332,219.577514115601,36.2020830173227,67.3578462604432,208.992710604019,220.090614408594,182.474697399037,195.733980076651,209.447472537783,202.722841133314,216.335104007162,212.469348442423,190.007690057078,196.575017056043,194.565824930793,205.657057330514,195.300314116696,201.284362488785,178.098091085466,199.511132054036,201.298129192202,212.170579041811
198.000173150541,186.908084248324,204.982950388567,204.050963474457,197.38204698722,190.205189116837,205.183116894865,212.347597520164,199.857599429283,206.650907420076,217.157016235812,219.046542888849,205.400321116757,208.701566001855,191.878976924057,184.06058793832,201.32116185056,206.622898956191,192.755136181194,204.853442374187,163.497166574034,34.256506124304,225.575877686265,240.153629270203,257.892029986018,231.529527557513,253.122846808423,237.640416755004,250.550973266989,245.177699267986,242.545796113836,192.816268599003,6.07194326999411,80.6315809848241,135.933896977389,36.0351826141038,70.4000736153553,126.475537713703,37.6632126583641,53.6304660194686,174.236230155618,217.969663814218,207.672165081855,199.330832843596,213.567973051558,64.6602284279773,176.716630449563,156.731458689163,176.367075384741,141.075288813479,108.345716705757,207.201275281068,167.144957486323,67.005238138593,44.9381391397358,130.694634302791,188.044905440669,148.316154844419,169.792437733992,146.141894943849,162.953062840708,152.472748206222,72.7594957154873,-4.28100688517914,20.853026558538,22.1544321827459,35.0303121227438,30.6226812649221,54.4641917221457,45.3898730015966,72.93055929809,135.164112578753,125.705339607266,139.480256847308,142.998534356958,95.2463889244872,112.272219458062,103.273833225822,121.428824497305,230.486714240456,3.93285093853324,64.0389299266219,209.320538839326,200.971188784869,204.28769671818,184.203808859072,209.318158293074,170.278964005353,196.161224930281,198.385322395151,194.345570705314,197.78832204716,209.496303288574,189.482611101413,185.592038573289,184.150526770145,202.847513340014,194.662914068759,182.704528104454,176.024373779491
226.467316944374,200.906401471392,215.290616647649,190.6025552893,194.796615360017,193.989864964977,195.665494316328,197.950620758684,187.344842770457,191.044980018151,192.496039081603,198.750672536283,195.095843147129,173.187724919154,184.88677399868,208.511914331587,201.152065622895,229.247930388231,198.523188996995,203.232773959928,120.107331110113,39.5935106972389,268.347097321194,247.715951840152,244.308376837583,223.492087309308,230.659434078499,252.036798567663,237.379218409723,233.432306836586,218.376855115385,179.274896536276,37.231245696778,80.7097074749405,225.855615802429,149.822231115831,53.2482055347903,38.7342050177732,155.78845933642,49.813642073945,63.2121724937576,173.63996671686,216.186167371761,172.27285870177,216.082724824897,64.4801381645202,149.70784926639,197.84468621785,150.209462692433,136.805337716921,73.7485254304651,172.351308549314,153.8071918648,185.829960614896,119.328861248523,150.319173140973,159.674633920959,176.741383959416,148.876290412577,55.9191375315694,125.550372631084,155.351627907739,145.691907779492,161.242244318666,97.9020092908104,94.6121947088703,82.940762352198,107.075410809305,90.5594466665968,134.960235132261,161.029605106535,135.92345417295,161.227807063834,116.798453895178,177.241034848557,116.143340200501,131.464150192216,79.7573057162029,105.197902046967,232.784299424904,20.3526551255493,64.1941023297968,216.058934483653,210.275554851314,192.462072187298,203.20945796346,191.691408686194,191.564540425926,200.695619389472,195.437565639057,205.231834430561,192.291917389767,193.225575165641,211.915421733708,190.982231034569,195.494394287757,186.871863522798,207.801402830034,205.390570584487,196.553655336267
194.141330541529,203.390717805904,192.668302461102,215.78274970354,200.681894254504,180.987631416495,200.069841331387,190.86210266719,188.734524549525,190.661908220386,202.740450571632,197.123439303745,188.054827792496,205.072085553801,200.459822268564,213.141223135212,192.643916141622,229.121142351233,186.31438138866,195.71399200233,115.861735712042,12.1075863170351,252.286474833756,252.973203916904,252.546955790278,258.706815053075,247.313760165513,244.190367876299,246.350337191558,234.79473574418,249.313394455241,125.256275205333,21.4163803573335,102.866786547736,226.011051954825,202.32563636367,193.885294839821,54.7286442555498,55.9474102399129,124.299595402993,44.0441877027763,43.1757480041809,174.467129563563,251.275336378841,180.465601012038,68.9191501849967,98.5111268632379,235.355684626328,170.636600454039,172.125126684852,108.635956534554,16.0728512494706,111.644288782211,160.947769716468,117.523733808021,182.214353848152,191.33490790193,160.980547111748,17.3996505542928,22.9643445189987,-2.03921580770928,22.7764108307129,160.207594085894,152.494020493941,142.168648011625,144.546212415317,179.162393218736,146.080589862925,129.318012909634,180.224648593886,153.908706197257,135.770914330515,160.846401246509,135.002378441339,118.754500983627,113.476199159067,148.15565950688,83.8068878760116,94.073566013813,247.262613017101,39.8593846038817,85.7440016752335,193.482402331457,186.963475081694,196.472018918841,196.47204988387,191.915773317474,195.500408652612,183.821904405129,202.458460641883,199.967595968156,189.085141173609,198.208873382029,193.41872976195,171.117781862192,198.835638023665,183.710047231507,201.009694576368,204.364966472245,193.230288800258
200.501741772059,205.987225246517,209.813412205923,190.992731477365,176.701291447995,186.323781003262,189.505332433215,215.511116352155,190.703150196268,188.536442392609,195.861005726234,179.29660049834,199.648924479121,205.360969574531,192.6639797629,203.511971904765,195.491591509287,187.460364007938,200.818193624942,214.236116387365,135.74302295824,18.3273865673923,237.781273646092,227.133392866419,238.360844446862,239.77989833755,230.92897182442,234.010011349587,229.144793797754,226.043180184476,230.231753943922,60.2146630735783,24.9698944166723,116.049648805057,197.493306016213,197.825475590057,189.110280682271,191.647730701881,58.772190708587,48.3760300391793,132.511278498725,52.9380369377587,57.7137039969873,182.782900547762,196.81562549446,139.557402937659,31.411255864052,219.598369125458,193.744594077295,172.987285126777,163.333559310174,108.705417476654,19.5374523210092,105.45969598658,134.16185836697,119.108372491806,179.977844823107,51.4501314402088,15.9992626337289,148.267064729111,152.438396004203,83.7042908605657,36.9627377979293,149.135862412515,162.966498852814,188.352686319541,162.228692526359,173.962094560825,153.898674096913,159.869185872799,177.783032625446,162.953306362557,127.239347980416,153.58277391879,120.095552925437,96.2099886511034,104.182879734126,88.6300969142769,142.71073977228,239.443168785586,18.9912401776112,108.329996914956,198.592782175081,203.290013856439,187.409243661933,206.145041775396,209.199460593251,198.646881441684,178.893114509643,206.454714009059,209.166777187639,201.980731068107,210.927662830217,213.366685983648,201.487480406502,193.794650796577,186.162538889247,204.852286951154,175.856849412839,208.597031041216
195.828103157705,178.372590631586,205.66689535055,201.396150360593,192.430180263493,209.017520365588,209.392410523509,199.037980870216,196.109727728351,200.726378694546,202.280800108404,203.107697147811,206.523343295072,184.296618323276,198.929589541941,188.161770848817,209.081960150811,204.408017640173,204.028085162123,188.491816404444,162.503426156878,35.3435769475176,110.045583887263,238.806009607267,241.011321612616,242.353799631699,245.280481255696,252.918719571358,219.784623184777,220.148255326867,164.8932124354,29.0570782699556,9.14623670045467,182.97068749214,202.133276593139,199.390587779723,191.690203914289,199.443142534099,181.332651495174,98.3725405926633,28.4334958355157,130.856253895709,54.7708169010413,49.4196877015882,185.194694420782,213.39382934454,77.8563796761249,35.3396374599194,231.156397545789,162.472282593452,161.956139188685,172.832741311019,122.674435907706,6.2750708910847,34.4188665304622,54.1073489304207,142.855003947317,16.7754278470623,33.322662885209,163.47460463471,117.863126050445,171.737633397382,89.6338719883191,56.1582789656232,184.393151578961,173.668935515785,158.925492665948,140.749781154251,165.158737540501,155.398420157104,137.481189810258,149.318173649996,161.838176692751,134.776188122248,150.068242819068,136.416402224918,71.4417474190718,107.87897201469,184.684428786309,168.836762346003,17.7931120572527,170.716180559802,182.306182757168,193.582587215672,191.483957871777,187.281114160651,183.778414660799,193.931261028795,190.283989446226,207.360149773288,198.121402775478,207.468155098844,202.915140618626,183.189404197354,192.031246689659,206.290131881198,189.678793824863,196.752372817575,198.167580030936,203.269160826397
196.372129256796,189.250871371227,190.818306126139,198.567678527396,196.565387338156,188.457742902073,193.435460413843,195.205053271856,201.156868284318,188.391216553702,196.288562114732,168.931630357617,174.236978147014,178.883410348586,191.415732241721,213.104818213142,196.604744124972,197.734324181978,185.10414849821,208.904835681675,195.838037929875,34.690267069189,7.07869471994017,132.227200101399,226.008797596888,234.508015876007,239.991801596231,232.455650629691,192.439414706992,134.015856121743,37.8043355325733,28.4167982029489,81.4509527048135,222.091425969754,190.569526807827,199.755393005659,194.445817367652,184.608981008634,207.563531007814,164.934928521804,92.051192982028,20.0462747396372,127.608757709631,52.3578127640483,102.371302816619,194.037338070887,192.816505438234,52.4298141658908,124.760142772262,210.624945090161,174.90534253543,148.104587413223,178.489451533581,52.3118034439962,74.0046083081737,22.2267736752153,4.80021760207432,74.2563698533185,-21.7016311857846,172.03814410385,175.477651659237,183.160061871858,139.406033456048,135.809570219385,144.869119502466,168.850649873403,156.251956342744,168.391554759992,155.087644177613,167.993340088226,151.108307875771,159.766613707045,150.323941272022,123.334430459822,130.075127563267,81.3283022402275,94.1348921915602,148.060742683722,248.639931124483,34.7503000543916,75.8404128815331,200.905886266948,200.135668522024,185.906873694636,177.777119424791,193.810970109318,187.432598154438,181.461783858183,189.335787277615,190.065077767592,206.514669241569,185.74421671788,197.917073695927,170.616981762518,203.074342093849,194.51983118416,186.296859677345,211.555831762639,192.728599805989,203.728247319666
206.193862669833,199.671352954862,205.52999577606,191.650600529881,213.00361291875,196.605959704326,197.803356685758,208.745279586127,191.720644306656,195.679631348991,199.778889159787,178.804438050445,195.816951843951,185.526572803804,195.772992706766,182.102946864293,207.032454731989,189.492864615819,179.049740483344,193.170412449978,224.562239577546,181.126365054725,20.5213993356579,32.4045845923801,39.7069867542488,131.246091300449,104.16984713274,96.1645197139088,30.4566856857033,21.839467130178,-7.32975370730501,58.1048831885456,180.100855595487,199.906530574266,213.973191314017,214.122900637856,179.32737713929,216.203221715572,223.569298006722,207.389139441482,199.669874088255,92.1071461221064,46.0319553403348,116.178845355779,24.6253924127821,106.741114037463,199.469479608649,137.759115388122,38.7387207041628,165.626418243118,224.121352943066,168.362748538599,158.377032423188,83.8361129443932,84.0778985888375,248.381986241765,230.184430174497,266.642801621912,17.1724883593936,101.880448038222,143.977257970735,165.163454949828,177.075836919971,175.273006573264,164.8855447232,157.177673330484,169.106722615627,169.504454220696,172.640951355332,160.754679843995,156.924422937847,137.911997611968,135.572753803467,144.37887597411,128.823314598425,82.7904722333876,93.4844174239311,213.120716610712,142.314661334619,18.3654785184288,175.612518935304,206.154317522756,204.450591884172,213.695779828643,185.503338891464,173.515381560774,167.492326173993,193.630397196095,199.637327014851,209.5619952981,208.572603259332,211.065870139031,191.487034454285,189.989188392864,194.165960127366,195.895601333632,193.103004144974,192.174851623679,209.520439637076,203.556271121497
